time_ns,current_a,power_w,spike_v
186.300000,-6.050031812e-04,1.089005726e-03,1.799615033
186.400000,-6.038198510e-04,1.086875732e-03,1.799780245
186.500000,-6.027774603e-04,1.084999428e-03,1.799857423
186.600000,-6.017350696e-04,1.083123125e-03,1.799934601
186.700000,-6.009099842e-04,1.081637972e-03,1.800001669
186.800000,-6.004617418e-04,1.080831135e-03,1.800051205
186.900000,-6.000832253e-04,1.080149806e-03,1.800086262
187.000000,-6.000162671e-04,1.080029281e-03,1.800056627
187.100000,-5.999493088e-04,1.079908756e-03,1.800026991
187.200000,-8.589047806e-09,1.546028605e-08,1.799988978
187.300000,-8.412935190e-09,1.514328334e-08,1.799988304
187.400000,-8.399265323e-09,1.511867758e-08,1.799988370
187.500000,-8.361455183e-09,1.505061933e-08,1.799988502
187.600000,-8.390454215e-09,1.510281759e-08,1.799988382
187.700000,-8.468408579e-09,1.524313544e-08,1.799988085
187.800000,-1.324686968e-08,2.384436542e-08,1.799988098
187.900000,-2.321695447e-08,4.179051804e-08,1.799988452
188.000000,-3.318703925e-08,5.973667066e-08,1.799988806
188.100000,-4.315712404e-08,7.768282328e-08,1.799989161
188.200000,-6.253539761e-08,1.125637157e-07,1.799989431
188.300000,-1.202778547e-07,2.165001384e-07,1.799989359
188.400000,-1.780203117e-07,3.204365610e-07,1.799989288
188.500000,-2.357627687e-07,4.243729837e-07,1.799989216
188.600000,-2.935052258e-07,5.283094064e-07,1.799989144
188.700000,-3.512476828e-07,6.322458291e-07,1.799989073
188.800000,-4.089901399e-07,7.361822517e-07,1.799989001
188.900000,-4.667325969e-07,8.401186744e-07,1.799988929
189.000000,-5.244750539e-07,9.440550971e-07,1.799988858
189.100000,-6.431158103e-07,1.157608458e-06,1.799984556
189.200000,-7.959433957e-07,1.432698112e-06,1.799977879
189.300000,-9.487709811e-07,1.707787766e-06,1.799971202
189.400000,-1.101598567e-06,1.982877420e-06,1.799964525
189.500000,-1.254426152e-06,2.257967074e-06,1.799957848
189.600000,-1.407253737e-06,2.533056727e-06,1.799951171
189.700000,-1.560081323e-06,2.808146381e-06,1.799944494
189.800000,-1.712908908e-06,3.083236035e-06,1.799937817
189.900000,-1.865736494e-06,3.358325689e-06,1.799931140
190.000000,-2.018564079e-06,3.633415342e-06,1.799924463
190.100000,-2.171391664e-06,3.908504996e-06,1.799917786
190.200000,-2.324219250e-06,4.183594650e-06,1.799911109
190.300000,-2.477046835e-06,4.458684304e-06,1.799904432
190.400000,-2.629874421e-06,4.733773957e-06,1.799897755
190.500000,-2.782702006e-06,5.008863611e-06,1.799891078
190.600000,-2.935529592e-06,5.283953265e-06,1.799884401
190.700000,-3.088357177e-06,5.559042919e-06,1.799877724
190.800000,-3.331229088e-06,5.996212359e-06,1.799817410
190.900000,-3.654754637e-06,6.578558346e-06,1.799709053
191.000000,-3.978280186e-06,7.160904334e-06,1.799600696
191.100000,-4.301805734e-06,7.743250321e-06,1.799492340
191.200000,-4.625331283e-06,8.325596309e-06,1.799383983
191.300000,-4.948856831e-06,8.907942296e-06,1.799275626
191.400000,-5.272382380e-06,9.490288284e-06,1.799167269
191.500000,-5.595907928e-06,1.007263427e-05,1.799058912
191.600000,-5.919433477e-06,1.065498026e-05,1.798950556
191.700000,-6.242959026e-06,1.123732625e-05,1.798842199
191.800000,-6.566484574e-06,1.181967223e-05,1.798733842
191.900000,-6.890010123e-06,1.240201822e-05,1.798625485
192.000000,-7.213535671e-06,1.298436421e-05,1.798517128
192.100000,-7.537061220e-06,1.356671020e-05,1.798408772
192.200000,-7.860586769e-06,1.414905618e-05,1.798300415
192.300000,-8.184112317e-06,1.473140217e-05,1.798192058
192.400000,-8.507637866e-06,1.531374816e-05,1.798083701
192.500000,-8.831163414e-06,1.589609415e-05,1.797975344
192.600000,-9.154688963e-06,1.647844013e-05,1.797866988
192.700000,-9.478214511e-06,1.706078612e-05,1.797758631
192.800000,-9.801740060e-06,1.764313211e-05,1.797650274
192.900000,-1.012526561e-05,1.822547810e-05,1.797541917
193.000000,-1.044879116e-05,1.880782408e-05,1.797433560
193.100000,-1.077231671e-05,1.939017007e-05,1.797325204
193.200000,-1.109584225e-05,1.997251606e-05,1.797216847
193.300000,-1.141936780e-05,2.055486205e-05,1.797108490
193.400000,-1.174289335e-05,2.113720803e-05,1.797000133
193.500000,-1.206641890e-05,2.171955402e-05,1.796891777
193.600000,-1.238994445e-05,2.230190001e-05,1.796783420
193.700000,-1.271347000e-05,2.288424600e-05,1.796675063
193.800000,-1.303699555e-05,2.346659198e-05,1.796566706
193.900000,-1.337161844e-05,2.406891319e-05,1.796436625
194.000000,-1.383576588e-05,2.490437859e-05,1.796052985
194.100000,-1.429991332e-05,2.573984398e-05,1.795669345
194.200000,-1.476406076e-05,2.657530937e-05,1.795285706
194.300000,-1.522820820e-05,2.741077477e-05,1.794902066
194.400000,-1.569235564e-05,2.824624016e-05,1.794518426
194.500000,-1.615650308e-05,2.908170555e-05,1.794134786
194.600000,-1.662065053e-05,2.991717095e-05,1.793751146
194.700000,-1.708885653e-05,3.075994176e-05,1.793347430
194.800000,-1.765770778e-05,3.178387401e-05,1.792445851
194.900000,-1.822655903e-05,3.280780625e-05,1.791544272
195.000000,-1.879541028e-05,3.383173850e-05,1.790642693
195.100000,-1.936426153e-05,3.485567075e-05,1.789741114
195.200000,-1.993311277e-05,3.587960299e-05,1.788839535
195.300000,-2.050196402e-05,3.690353524e-05,1.787937956
195.400000,-2.107081527e-05,3.792746749e-05,1.787036377
195.500000,-2.163966652e-05,3.895139974e-05,1.786134797
195.600000,-2.220851777e-05,3.997533198e-05,1.785233218
195.700000,-2.277736902e-05,4.099926423e-05,1.784331639
195.800000,-2.334622026e-05,4.202319648e-05,1.783430060
195.900000,-2.391507151e-05,4.304712872e-05,1.782528481
196.000000,-2.448392276e-05,4.407106097e-05,1.781626902
196.100000,-2.505277401e-05,4.509499322e-05,1.780725323
196.200000,-2.562162526e-05,4.611892546e-05,1.779823744
196.300000,-2.619047651e-05,4.714285771e-05,1.778922165
196.400000,-2.687371664e-05,4.837268995e-05,1.777223124
196.500000,-2.756191509e-05,4.961144716e-05,1.775489516
196.600000,-2.825011354e-05,5.085020437e-05,1.773755908
196.700000,-2.893831199e-05,5.208896158e-05,1.772022300
196.800000,-2.967177119e-05,5.340918814e-05,1.769868430
196.900000,-3.049362101e-05,5.488851781e-05,1.766893821
197.000000,-3.131547083e-05,5.636784749e-05,1.763919212
197.100000,-3.213732065e-05,5.784717716e-05,1.760944603
197.200000,-3.295917047e-05,5.932650684e-05,1.757969994
197.300000,-3.378102028e-05,6.080583651e-05,1.754995385
197.400000,-3.460287010e-05,6.228516619e-05,1.752020776
197.500000,-3.542471992e-05,6.376449586e-05,1.749046167
197.600000,-3.624656974e-05,6.524382554e-05,1.746071558
197.700000,-3.711124752e-05,6.680024554e-05,1.742603218
197.800000,-3.836555366e-05,6.905799659e-05,1.734643158
197.900000,-3.961985980e-05,7.131574764e-05,1.726683097
198.000000,-4.087416594e-05,7.357349870e-05,1.718723036
198.100000,-4.212847208e-05,7.583124975e-05,1.710762975
198.200000,-4.338277822e-05,7.808900080e-05,1.702802915
198.300000,-4.463708436e-05,8.034675185e-05,1.694842854
198.400000,-4.589139050e-05,8.260450291e-05,1.686882793
198.500000,-4.714569664e-05,8.486225396e-05,1.678922733
198.600000,-4.840000278e-05,8.712000501e-05,1.670962672
198.700000,-4.965430893e-05,8.937775607e-05,1.663002611
198.800000,-5.090861507e-05,9.163550712e-05,1.655042550
198.900000,-5.252609927e-05,9.454697869e-05,1.642384415
199.000000,-5.451502504e-05,9.812704508e-05,1.624855415
199.100000,-5.712679913e-05,1.028282384e-04,1.598712478
199.200000,-5.973857321e-05,1.075294318e-04,1.572569541
199.300000,-6.254958109e-05,1.125892460e-04,1.543516908
199.400000,-6.673905613e-05,1.201303010e-04,1.494289620
199.500000,-7.229971523e-05,1.301394874e-04,1.424948554
199.600000,-8.012062068e-05,1.442171172e-04,1.321597723
199.700000,-9.721303596e-05,1.749834647e-04,1.081559079
199.800000,-8.996210939e-05,1.619317969e-04,0.493099897
199.900000,-7.273085824e-05,1.309155448e-04,0.296864602
