time_ns,current_a,power_w,spike_v
186.300000,-4.149102207e-04,7.468383973e-04,1.794989720
186.400000,-4.133539653e-04,7.440371375e-04,1.796143077
186.500000,-4.119324012e-04,7.414783221e-04,1.796948825
186.600000,-4.105108371e-04,7.389195067e-04,1.797754573
186.700000,-4.091319797e-04,7.364375634e-04,1.798498851
186.800000,-4.080673664e-04,7.345212594e-04,1.798790824
186.900000,-4.070027530e-04,7.326049554e-04,1.799082796
187.000000,-4.059381397e-04,7.306886514e-04,1.799374768
187.100000,-4.048735264e-04,7.287723474e-04,1.799666740
187.200000,-5.184321220e-06,9.331778196e-06,1.799627117
187.300000,-5.463495924e-06,9.834292663e-06,1.799577502
187.400000,-5.746320239e-06,1.034337643e-05,1.799525856
187.500000,-6.037243324e-06,1.086703798e-05,1.799469705
187.600000,-6.340522141e-06,1.141293985e-05,1.799402963
187.700000,-6.647765992e-06,1.196597878e-05,1.799332823
187.800000,-6.955009842e-06,1.251901772e-05,1.799262682
187.900000,-7.283122899e-06,1.310962122e-05,1.799170236
188.000000,-7.622479555e-06,1.372046320e-05,1.799065773
188.100000,-7.961836210e-06,1.433130518e-05,1.798961310
188.200000,-8.301192866e-06,1.494214716e-05,1.798856847
188.300000,-8.640549521e-06,1.555298914e-05,1.798752384
188.400000,-8.979906177e-06,1.616383112e-05,1.798647921
188.500000,-9.347500373e-06,1.682550067e-05,1.798493600
188.600000,-9.751695860e-06,1.755305255e-05,1.798274652
188.700000,-1.015589135e-05,1.828060443e-05,1.798055705
188.800000,-1.056008684e-05,1.900815630e-05,1.797836758
188.900000,-1.096428232e-05,1.973570818e-05,1.797617811
189.000000,-1.136847781e-05,2.046326006e-05,1.797398864
189.100000,-1.177267330e-05,2.119081193e-05,1.797179917
189.200000,-1.217686878e-05,2.191836381e-05,1.796960969
189.300000,-1.258106427e-05,2.264591569e-05,1.796742022
189.400000,-1.298525976e-05,2.337346757e-05,1.796523075
189.500000,-1.338945525e-05,2.410101944e-05,1.796304128
189.600000,-1.379365073e-05,2.482857132e-05,1.796085181
189.700000,-1.419886674e-05,2.555796013e-05,1.795861930
189.800000,-1.475387081e-05,2.655696746e-05,1.795006989
189.900000,-1.530887488e-05,2.755597479e-05,1.794152048
190.000000,-1.586387895e-05,2.855498211e-05,1.793297106
190.100000,-1.641888302e-05,2.955398944e-05,1.792442165
190.200000,-1.697388709e-05,3.055299677e-05,1.791587224
190.300000,-1.752889116e-05,3.155200409e-05,1.790732283
190.400000,-1.808389523e-05,3.255101142e-05,1.789877342
190.500000,-1.863889930e-05,3.355001874e-05,1.789022401
190.600000,-1.919390337e-05,3.454902607e-05,1.788167460
190.700000,-1.974890744e-05,3.554803340e-05,1.787312519
190.800000,-2.030391151e-05,3.654704072e-05,1.786457577
190.900000,-2.085891558e-05,3.754604805e-05,1.785602636
191.000000,-2.141391965e-05,3.854505538e-05,1.784747695
191.100000,-2.196892372e-05,3.954406270e-05,1.783892754
191.200000,-2.252392779e-05,4.054307003e-05,1.783037813
191.300000,-2.307893186e-05,4.154207736e-05,1.782182872
191.400000,-2.363393593e-05,4.254108468e-05,1.781327931
191.500000,-2.418894001e-05,4.354009201e-05,1.780472990
191.600000,-2.474394408e-05,4.453909934e-05,1.779618049
191.700000,-2.529894815e-05,4.553810666e-05,1.778763107
191.800000,-2.585395222e-05,4.653711399e-05,1.777908166
191.900000,-2.640895629e-05,4.753612131e-05,1.777053225
192.000000,-2.696396036e-05,4.853512864e-05,1.776198284
192.100000,-2.751896443e-05,4.953413597e-05,1.775343343
192.200000,-2.810155849e-05,5.058280529e-05,1.774290300
192.300000,-2.884136584e-05,5.191445852e-05,1.772108431
192.400000,-2.958117319e-05,5.324611174e-05,1.769926562
192.500000,-3.032098054e-05,5.457776497e-05,1.767744694
192.600000,-3.106078788e-05,5.590941819e-05,1.765562825
192.700000,-3.180059523e-05,5.724107142e-05,1.763380957
192.800000,-3.266292726e-05,5.879326908e-05,1.759940207
192.900000,-3.362028218e-05,6.051650793e-05,1.755523145
193.000000,-3.457763710e-05,6.223974679e-05,1.751106083
193.100000,-3.553499202e-05,6.396298564e-05,1.746689020
193.200000,-3.649234694e-05,6.568622450e-05,1.742271958
193.300000,-3.744970186e-05,6.740946335e-05,1.737854895
193.400000,-3.840705678e-05,6.913270221e-05,1.733437833
193.500000,-3.936441170e-05,7.085594107e-05,1.729020770
193.600000,-4.032176662e-05,7.257917992e-05,1.724603708
193.700000,-4.127912154e-05,7.430241878e-05,1.720186646
193.800000,-4.223647646e-05,7.602565763e-05,1.715769583
193.900000,-4.332917054e-05,7.799250697e-05,1.709771892
194.000000,-4.463262748e-05,8.033872946e-05,1.701312696
194.100000,-4.593608442e-05,8.268495195e-05,1.692853500
194.200000,-4.739243304e-05,8.530637947e-05,1.682370294
194.300000,-4.933541871e-05,8.880375368e-05,1.665444892
194.400000,-5.127840438e-05,9.230112789e-05,1.648519491
194.500000,-5.322139005e-05,9.579850210e-05,1.631594089
194.600000,-5.516437573e-05,9.929587631e-05,1.614668688
194.700000,-5.710736140e-05,1.027932505e-04,1.597743286
194.800000,-5.905034707e-05,1.062906247e-04,1.580817884
194.900000,-6.204889258e-05,1.116880066e-04,1.548904010
195.000000,-6.569218072e-05,1.182459253e-04,1.507897219
195.100000,-7.100712732e-05,1.278128292e-04,1.442151887
195.200000,-7.864374137e-05,1.415587345e-04,1.341658641
195.300000,-9.347629225e-05,1.682573261e-04,1.134552908
195.400000,-9.657646472e-05,1.738376365e-04,0.567549915
195.500000,-7.364614450e-05,1.325630601e-04,0.306821086
195.600000,-7.099741754e-05,1.277953516e-04,0.278014319
195.700000,-7.057292592e-05,1.270312667e-04,0.273354985
195.800000,-7.019458683e-05,1.263502563e-04,0.270208810
195.900000,-6.994553419e-05,1.259019615e-04,0.267173929
196.000000,-6.968890631e-05,1.254400314e-04,0.264220174
196.100000,-6.940330633e-05,1.249259514e-04,0.261576695
196.200000,-6.911770635e-05,1.244118714e-04,0.258933215
196.300000,-6.885256455e-05,1.239346162e-04,0.256394832
196.400000,-6.864561244e-05,1.235621024e-04,0.254155377
196.500000,-6.843866033e-05,1.231895886e-04,0.251915922
196.600000,-6.823170821e-05,1.228170748e-04,0.249676467
196.700000,-6.802475610e-05,1.224445610e-04,0.247437012
196.800000,-6.781880794e-05,1.220738543e-04,0.245221550
196.900000,-6.763320045e-05,1.217397608e-04,0.243492221
197.000000,-6.744759296e-05,1.214056673e-04,0.241762892
197.100000,-6.726198547e-05,1.210715738e-04,0.240033563
197.200000,-6.707637798e-05,1.207374804e-04,0.238304234
197.300000,-6.689077049e-05,1.204033869e-04,0.236574905
197.400000,-6.670516300e-05,1.200692934e-04,0.234845576
197.500000,-6.651955552e-05,1.197351999e-04,0.233116247
197.600000,-6.633394803e-05,1.194011064e-04,0.231386918
197.700000,-6.616452675e-05,1.190961481e-04,0.229782524
197.800000,-6.603441251e-05,1.188619425e-04,0.228481528
197.900000,-6.590429826e-05,1.186277369e-04,0.227180531
198.000000,-6.577418402e-05,1.183935312e-04,0.225879535
198.100000,-6.564406978e-05,1.181593256e-04,0.224578539
198.200000,-6.551395554e-05,1.179251200e-04,0.223277542
198.300000,-6.538384130e-05,1.176909143e-04,0.221976546
198.400000,-6.525372706e-05,1.174567087e-04,0.220675549
198.500000,-6.512361281e-05,1.172225031e-04,0.219374553
198.600000,-6.499349857e-05,1.169882974e-04,0.218073557
198.700000,-6.486338433e-05,1.167540918e-04,0.216772560
198.800000,-6.473327009e-05,1.165198862e-04,0.215471564
198.900000,-6.461319927e-05,1.163037587e-04,0.214372715
199.000000,-6.449863599e-05,1.160975448e-04,0.213384719
199.100000,-6.438407271e-05,1.158913309e-04,0.212396723
199.200000,-6.426950942e-05,1.156851170e-04,0.211408727
199.300000,-6.415494614e-05,1.154789031e-04,0.210420731
199.400000,-6.404038286e-05,1.152726891e-04,0.209432735
199.500000,-6.392581958e-05,1.150664752e-04,0.208444739
199.600000,-6.381125630e-05,1.148602613e-04,0.207456743
199.700000,-6.369669301e-05,1.146540474e-04,0.206468747
199.800000,-6.358212973e-05,1.144478335e-04,0.205480751
199.900000,-6.346756645e-05,1.142416196e-04,0.204492755
